TIMESTAMP,FORECAST
20131104 0:00,0.7612877797737814
20131104 1:00,0.718210328546905
20131104 2:00,0.5272332947911249
20131104 3:00,0.457717158964363
20131104 4:00,0.38306795239324537
20131104 5:00,0.3455749367522439
20131104 6:00,0.3375462762036738
20131104 7:00,0.33968071735652255
20131104 8:00,0.35483257749634206
20131104 9:00,0.25564696888366256
20131104 10:00,0.2944163027801625
20131104 11:00,0.3612768913604058
20131104 12:00,0.4034388879941516
20131104 13:00,0.5400410169988223
20131104 14:00,0.5675667319104085
20131104 15:00,0.5880599297317513
20131104 16:00,0.6240641745076916
20131104 17:00,0.6571415068756425
20131104 18:00,0.6459995382143235
20131104 19:00,0.618253209659172
20131104 20:00,0.5997787788993036
20131104 21:00,0.6706593542771941
20131104 22:00,0.729035748390678
20131104 23:00,0.7436731697328487
20131105 0:00,0.6570480598088351
20131105 1:00,0.4815209588134935
20131105 2:00,0.3800172600856934
20131105 3:00,0.3059246585312048
20131105 4:00,0.2519194171609889
20131105 5:00,0.2105134083290482
20131105 6:00,0.16270524497642674
20131105 7:00,0.14802515453853565
20131105 8:00,0.22472458134167317
20131105 9:00,0.30792211283653653
20131105 10:00,0.38544331298913637
20131105 11:00,0.3774379635869816
20131105 12:00,0.3676997087415694
20131105 13:00,0.3705899151675456
20131105 14:00,0.3730047545137993
20131105 15:00,0.37191880366290525
20131105 16:00,0.3507689685711277
20131105 17:00,0.3364886824346339
20131105 18:00,0.3465256147993714
20131105 19:00,0.362450747205501
20131105 20:00,0.3722814941328736
20131105 21:00,0.4496540734516283
20131105 22:00,0.4611658167786397
20131105 23:00,0.5157563069256015
20131106 0:00,0.5118274718055733
20131106 1:00,0.41068626855738305
20131106 2:00,0.33739829438545565
20131106 3:00,0.28439331008473295
20131106 4:00,0.2626361763982016
20131106 5:00,0.2607499018750775
20131106 6:00,0.25413451078602506
20131106 7:00,0.24010121417433555
20131106 8:00,0.17465110887004115
20131106 9:00,0.1759839874900449
20131106 10:00,0.15769624980890612
20131106 11:00,0.2946891780269912
20131106 12:00,0.27972626891557795
20131106 13:00,0.41089471677932593
20131106 14:00,0.4940835171886861
20131106 15:00,0.5316099433722281
20131106 16:00,0.5010540466508053
20131106 17:00,0.3856333288642276
20131106 18:00,0.25162923479532945
20131106 19:00,0.20272985361750417
20131106 20:00,0.21651709529226676
20131106 21:00,0.26706488696961883
20131106 22:00,0.15538463520858867
20131106 23:00,0.12336194217057433
20131107 0:00,0.27055483996901714
20131107 1:00,0.3579392001193216
20131107 2:00,0.4207683892749197
20131107 3:00,0.3344698970389258
20131107 4:00,0.3958110414448611
20131107 5:00,0.47894848600998224
20131107 6:00,0.5831438651988501
20131107 7:00,0.7752581448191509
20131107 8:00,0.690407381234059
20131107 9:00,0.3947842303225598
20131107 10:00,0.11127520659818785
20131107 11:00,-0.0879599458376645
20131107 12:00,0.39603149572285645
20131107 13:00,0.4231652430433847
20131107 14:00,0.45400247347735373
20131107 15:00,0.2533300258430431
20131107 16:00,0.5658126871005373
20131107 17:00,0.6334307154934318
20131107 18:00,0.6730567633275955
20131107 19:00,0.6296851800511738
20131107 20:00,0.6570664136617161
20131107 21:00,0.6527295713393708
20131107 22:00,0.7236254785276963
20131107 23:00,0.7730312991822992
20131108 0:00,0.7959903666303616
20131108 1:00,0.7749756963088794
20131108 2:00,0.7723721206658729
20131108 3:00,0.776379741770312
20131108 4:00,0.8106821282920575
20131108 5:00,0.8216088304087827
20131108 6:00,0.7629557715690132
20131108 7:00,0.7176339166922789
20131108 8:00,0.6686084554114269
20131108 9:00,0.5874193783141319
20131108 10:00,0.4985932762593039
20131108 11:00,0.42532816393746825
20131108 12:00,0.37012463629124553
20131108 13:00,0.3341382288599463
20131108 14:00,0.31053683879451616
20131108 15:00,0.23760596690094427
20131108 16:00,0.19048735596224803
20131108 17:00,0.19620359018749622
20131108 18:00,0.2193445373677274
20131108 19:00,0.18499882748202479
20131108 20:00,0.17420951272208407
20131108 21:00,0.2593353813075753
20131108 22:00,0.3799651854436063
20131108 23:00,0.42742761246241706
20131109 0:00,0.39602240202096917
20131109 1:00,0.3985681349170519
20131109 2:00,0.42467698961231476
20131109 3:00,0.46850167812937965
20131109 4:00,0.5214612122620226
20131109 5:00,0.5469009210268996
20131109 6:00,0.5520268616056969
20131109 7:00,0.5610203169786747
20131109 8:00,0.5903914803120678
20131109 9:00,0.5616955281077904
20131109 10:00,0.4421702846077587
20131109 11:00,0.3858901793053796
20131109 12:00,0.34673163334734963
20131109 13:00,0.3395834559145008
20131109 14:00,0.42245371636841594
20131109 15:00,0.3994486217945376
20131109 16:00,0.35815287423484576
20131109 17:00,0.34345525881742484
20131109 18:00,0.3416984896448594
20131109 19:00,0.3369141980762438
20131109 20:00,0.3473653571501409
20131109 21:00,0.40088458555880924
20131109 22:00,0.47908040704472893
20131109 23:00,0.4752756306806814
20131110 0:00,0.4377950318980172
20131110 1:00,0.48521820987441316
20131110 2:00,0.4772736658726718
20131110 3:00,0.459492722572247
20131110 4:00,0.46101327539875375
20131110 5:00,0.4852886353896491
20131110 6:00,0.5081841963141918
20131110 7:00,0.5187281530565939
20131110 8:00,0.491089149646962
20131110 9:00,0.3661505344722046
20131110 10:00,0.3205341057934017
20131110 11:00,0.36924273677643155
20131110 12:00,0.4729842034042972
20131110 13:00,0.4060808536784683
20131110 14:00,0.36410596795972694
20131110 15:00,0.3302134270204054
20131110 16:00,0.29920880511422004
20131110 17:00,0.26322128718561105
20131110 18:00,0.21803195689321092
20131110 19:00,0.1805432454037541
20131110 20:00,0.19556606322874392
20131110 21:00,0.24469620195595498
20131110 22:00,0.27504554927934155
20131110 23:00,0.3716171545059018
20131111 0:00,0.3959272717138738
20131111 1:00,0.35097828499235
20131111 2:00,0.35568039970370807
20131111 3:00,0.3980314253372186
20131111 4:00,0.43064151878641516
20131111 5:00,0.4447392193421646
20131111 6:00,0.4515341682291379
20131111 7:00,0.46500398905807455
20131111 8:00,0.4273540371477185
20131111 9:00,0.27601839698907743
20131111 10:00,0.22473387267648276
20131111 11:00,0.3383291143982407
20131111 12:00,0.36133700789874407
20131111 13:00,0.2574587551724969
20131111 14:00,0.2003908096712319
20131111 15:00,0.13846850527281862
20131111 16:00,0.11692801084363119
20131111 17:00,0.11700356574882984
20131111 18:00,0.11925222462330728
20131111 19:00,0.11626788796891807
20131111 20:00,0.11171941812265004
20131111 21:00,0.15475393582471123
20131111 22:00,0.20394865296329007
20131111 23:00,0.31014376433593766
20131112 0:00,0.36839281188726675
20131112 1:00,0.4036606698100906
20131112 2:00,0.41895346289605395
20131112 3:00,0.45445285123284257
20131112 4:00,0.46875977997867885
20131112 5:00,0.4850868682114135
20131112 6:00,0.5093944967355726
20131112 7:00,0.5302985212836933
20131112 8:00,0.563458581242674
20131112 9:00,0.5599532611918399
20131112 10:00,0.4942280653490643
20131112 11:00,0.4129555306289658
20131112 12:00,0.3522568122334373
20131112 13:00,0.2900991075479772
20131112 14:00,0.24427786503011611
20131112 15:00,0.20977106678497692
20131112 16:00,0.1776250093405795
20131112 17:00,0.15974899658840197
20131112 18:00,0.1473093816350312
20131112 19:00,0.12812513803035092
20131112 20:00,0.1003749403456407
20131112 21:00,0.20645712659800447
20131112 22:00,0.12179635805260397
20131112 23:00,0.03191635191766859
20131113 0:00,0.01266119753005443
20131113 1:00,-0.044668920659407085
20131113 2:00,0.039648687222742035
20131113 3:00,0.13301854859290874
20131113 4:00,0.22263417044044176
20131113 5:00,0.28576707479346847
20131113 6:00,0.3280555425143305
20131113 7:00,0.3512029113494927
20131113 8:00,0.3715039067487654
20131113 9:00,0.36991551485178353
20131113 10:00,0.4675417480471989
20131113 11:00,0.4429521639749801
20131113 12:00,0.34522941438640625
20131113 13:00,0.28037670457574093
20131113 14:00,0.29047098682357225
20131113 15:00,0.35515504233568884
20131113 16:00,0.3480383511337642
20131113 17:00,0.32387839247038785
20131113 18:00,0.30329192581734
20131113 19:00,0.30590935739544195
20131113 20:00,0.42765255338929403
20131113 21:00,0.45342391966858714
20131113 22:00,0.4285441702664599
20131113 23:00,0.33076874315756033
20131114 0:00,0.19906651311166979
20131114 1:00,0.10927834267097972
20131114 2:00,0.2583292383809894
20131114 3:00,0.41462618531811823
20131114 4:00,0.4835252569242577
20131114 5:00,0.4657498950718611
20131114 6:00,0.403865804024971
20131114 7:00,0.35067973909314804
20131114 8:00,0.30016746170564096
20131114 9:00,0.176025840514266
20131114 10:00,0.19541649319570942
20131114 11:00,0.25400159587415366
20131114 12:00,0.45963799985642334
20131114 13:00,0.5219512170502907
20131114 14:00,0.5226829389391792
20131114 15:00,0.5030008991026664
20131114 16:00,0.4403146636826411
20131114 17:00,0.49919488556120467
20131114 18:00,0.43862622960708936
20131114 19:00,0.45105995677715865
20131114 20:00,0.44879805517652244
20131114 21:00,0.4978276649571936
20131114 22:00,0.5336326169100947
20131114 23:00,0.5737434874056904
20131115 0:00,0.5463421026201967
20131115 1:00,0.5247147282891027
20131115 2:00,0.36291866051297345
20131115 3:00,0.14165461657343087
20131115 4:00,0.017475569421192813
20131115 5:00,0.010355608485624473
20131115 6:00,-0.06232809703038293
20131115 7:00,-0.007188925553218248
20131115 8:00,0.09036655712653191
20131115 9:00,0.05818337044599867
20131115 10:00,0.1631349201612159
20131115 11:00,0.09904295867648483
20131115 12:00,0.2075573254642803
20131115 13:00,0.4069953133842429
20131115 14:00,0.6011455169744513
20131115 15:00,0.5932502640427488
20131115 16:00,0.5732243814875924
20131115 17:00,0.5455237622000622
20131115 18:00,0.5268133265380617
20131115 19:00,0.5236116142240803
20131115 20:00,0.5276031048606373
20131115 21:00,0.5197951066029647
20131115 22:00,0.5378931812092516
20131115 23:00,0.4953741520413701
20131116 0:00,0.43016733437032756
20131116 1:00,0.261588922752291
20131116 2:00,0.19591617857865407
20131116 3:00,0.21167784332887868
20131116 4:00,0.2472178613038702
20131116 5:00,0.3157565704354476
20131116 6:00,0.3832465403125183
20131116 7:00,0.4282459642489607
20131116 8:00,0.44916473561472686
20131116 9:00,0.38261091899664285
20131116 10:00,0.3322958991805616
20131116 11:00,0.3360193343936778
20131116 12:00,0.3953234676209562
20131116 13:00,0.3830481176898082
20131116 14:00,0.34878902279795354
20131116 15:00,0.30718067080394057
20131116 16:00,0.26281676298550216
20131116 17:00,0.24341322804794135
20131116 18:00,0.24809102394532528
20131116 19:00,0.2513237986028169
20131116 20:00,0.26544567138161823
20131116 21:00,0.33047900507544736
20131116 22:00,0.38018356431712996
20131116 23:00,0.3909319449989134
20131117 0:00,0.34584298382276474
20131117 1:00,0.24776314164862567
20131117 2:00,0.23697853876678604
20131117 3:00,0.21382067985185388
20131117 4:00,0.18190994697022078
20131117 5:00,0.1642322993271182
20131117 6:00,0.17324109464891574
20131117 7:00,0.19163278954980834
20131117 8:00,0.21078877589342415
20131117 9:00,0.11987344221526883
20131117 10:00,0.17131798799015197
20131117 11:00,0.21829564797137607
20131117 12:00,0.20777138457519723
20131117 13:00,0.18536151554417118
20131117 14:00,0.1737555511513445
20131117 15:00,0.25820790606697697
20131117 16:00,0.13434857942663236
20131117 17:00,0.1145805828513432
20131117 18:00,0.22433937311785562
20131117 19:00,0.26347389350939965
20131117 20:00,0.2532690064311919
20131117 21:00,0.3043159877609859
20131117 22:00,0.32636228485690577
20131117 23:00,0.43014423261048434
20131118 0:00,0.36688075474960075
20131118 1:00,0.3396840203186453
20131118 2:00,0.30827226054978707
20131118 3:00,0.2859927656181929
20131118 4:00,0.2714864943919188
20131118 5:00,0.2543382397262865
20131118 6:00,0.2351217633396524
20131118 7:00,0.23448115702189493
20131118 8:00,0.2577911212256041
20131118 9:00,0.2441010246940689
20131118 10:00,0.23507506993557437
20131118 11:00,0.21649282140747278
20131118 12:00,-0.07796196974682694
20131118 13:00,0.2964727904776876
20131118 14:00,0.2651392539225223
20131118 15:00,0.27771715893110244
20131118 16:00,0.3287857197466598
20131118 17:00,0.3618268581876568
20131118 18:00,0.3706833370490446
20131118 19:00,0.37435682464423664
20131118 20:00,0.37576706279577526
20131118 21:00,0.4353369519906521
20131118 22:00,0.46035035172109956
20131118 23:00,0.5611296708869609
20131119 0:00,0.6407073902991236
20131119 1:00,0.5775451384009651
20131119 2:00,0.5205213930210615
20131119 3:00,0.46550381828141413
20131119 4:00,0.45574366712922004
20131119 5:00,0.4402580637782167
20131119 6:00,0.4290706228332825
20131119 7:00,0.42772322553194636
20131119 8:00,0.35301923542655383
20131119 9:00,0.15030281227892775
20131119 10:00,0.4356233802411054
20131119 11:00,0.3642963266867538
20131119 12:00,0.36046843167618325
20131119 13:00,0.448857061549691
20131119 14:00,0.4805873343569765
20131119 15:00,0.331328673580285
20131119 16:00,0.4034008063539874
20131119 17:00,0.39954079951990484
20131119 18:00,0.34738481611515354
20131119 19:00,0.25990035864891214
20131119 20:00,0.3022051208163885
20131119 21:00,0.24880084414969578
20131119 22:00,0.3288674625036346
20131119 23:00,0.3565887053489799
20131120 0:00,0.41812340407920867
20131120 1:00,0.17197350098089215
20131120 2:00,0.17839705422386476
20131120 3:00,0.3052819466861696
20131120 4:00,0.4565368162075681
20131120 5:00,0.504764985770467
20131120 6:00,0.4938202091763981
20131120 7:00,0.49971253695256573
20131120 8:00,0.5255274195753481
20131120 9:00,0.682895352175656
20131120 10:00,0.6422321194193048
20131120 11:00,0.5364839080005568
20131120 12:00,0.4502089402974831
20131120 13:00,0.37860384055037566
20131120 14:00,0.357418141309174
20131120 15:00,0.34442408847658423
20131120 16:00,0.3133631263483185
20131120 17:00,0.23510859747722473
20131120 18:00,0.23936849616904027
20131120 19:00,0.24193035670215796
20131120 20:00,0.2774419019566693
20131120 21:00,0.3561534684786149
20131120 22:00,0.329523814036321
20131120 23:00,0.3030334196899706
20131121 0:00,0.2579378843106046
20131121 1:00,0.18218458620593286
20131121 2:00,0.26685632046535923
20131121 3:00,0.35170778097652505
20131121 4:00,0.40304227382866914
20131121 5:00,0.4255198592914364
20131121 6:00,0.4369994623249737
20131121 7:00,0.46521693953013316
20131121 8:00,0.5335298759939628
20131121 9:00,0.5448604848577143
20131121 10:00,0.4486235619220796
20131121 11:00,0.39733575813485494
20131121 12:00,0.35804048217353784
20131121 13:00,0.3048083455010494
20131121 14:00,0.24167711243042267
20131121 15:00,0.24098746636180968
20131121 16:00,0.19327400465558536
20131121 17:00,0.15119863492516566
20131121 18:00,0.13172626702906076
20131121 19:00,0.11646358266363283
20131121 20:00,0.16069040400944737
20131121 21:00,0.23670593674742874
20131121 22:00,0.35262408269226425
20131121 23:00,0.3510437552561065
20131122 0:00,0.32760583258072873
20131122 1:00,0.3788981441035037
20131122 2:00,0.38906548856711126
20131122 3:00,0.38502475539027253
20131122 4:00,0.412087641009121
20131122 5:00,0.4659266028905576
20131122 6:00,0.5220316907838944
20131122 7:00,0.5457412758263325
20131122 8:00,0.5543996942827529
20131122 9:00,0.5329482659412859
20131122 10:00,0.5036217183426424
20131122 11:00,0.44842054911335044
20131122 12:00,0.3697672751024828
20131122 13:00,0.31022059323285
20131122 14:00,0.2771448264043881
20131122 15:00,0.24758996063958605
20131122 16:00,0.24346353484321648
20131122 17:00,0.23471178509124807
20131122 18:00,0.23572762307690892
20131122 19:00,0.23463774852202163
20131122 20:00,0.23455616153325282
20131122 21:00,0.2877839096870629
20131122 22:00,0.4150562253402212
20131122 23:00,0.45680296417560856
20131123 0:00,0.4003717783791579
20131123 1:00,0.4135178833572296
20131123 2:00,0.3681819991601963
20131123 3:00,0.3618250045820934
20131123 4:00,0.37487484350006994
20131123 5:00,0.39950008825856864
20131123 6:00,0.39910769490445575
20131123 7:00,0.422498410592054
20131123 8:00,0.5104053676156513
20131123 9:00,0.5083127140107706
20131123 10:00,0.38580688683299286
20131123 11:00,0.3481641549722438
20131123 12:00,0.2804978104217273
20131123 13:00,0.2698402043787858
20131123 14:00,0.2918476945136607
20131123 15:00,0.28931035448633613
20131123 16:00,0.30251651966150844
20131123 17:00,0.28570916629922094
20131123 18:00,0.2548661076978141
20131123 19:00,0.2315861100163653
20131123 20:00,0.26192584958204945
20131123 21:00,0.3388395471945539
20131123 22:00,0.3366874162743338
20131123 23:00,0.28062389575091645
20131124 0:00,0.22212135731388033
20131124 1:00,0.09344031261699914
20131124 2:00,0.05158826555070656
20131124 3:00,0.08937891378108123
20131124 4:00,0.13214413469204073
20131124 5:00,0.1702657920649288
20131124 6:00,0.2022583037460693
20131124 7:00,0.23104935934453286
20131124 8:00,0.2378700434465587
20131124 9:00,0.2304642069192157
20131124 10:00,0.2446076724534222
20131124 11:00,0.31612306575613014
20131124 12:00,0.3582844638382219
20131124 13:00,0.3947198784556756
20131124 14:00,0.39676107480241474
20131124 15:00,0.3771403932195814
20131124 16:00,0.45464701530088575
20131124 17:00,0.4316962178158748
20131124 18:00,0.40890414734812197
20131124 19:00,0.40936989484271014
20131124 20:00,0.42869348456110784
20131124 21:00,0.4731920068762398
20131124 22:00,0.49846570247988026
20131124 23:00,0.5007813978425819
20131125 0:00,0.42564161721426147
20131125 1:00,0.2526032372839021
20131125 2:00,0.11586971018972037
20131125 3:00,0.03260780034885648
20131125 4:00,0.0033556319923205846
20131125 5:00,-0.01590549056757562
20131125 6:00,-0.04303429192655054
20131125 7:00,-0.05647973672753969
20131125 8:00,-0.0319623865735919
20131125 9:00,0.046189564118223
20131125 10:00,0.2179226912873623
20131125 11:00,0.4143142293181357
20131125 12:00,0.3708441463599464
20131125 13:00,0.3937703261662186
20131125 14:00,0.4410563740195083
20131125 15:00,0.4682135142934026
20131125 16:00,0.47107224593939107
20131125 17:00,0.4750322776869648
20131125 18:00,0.4679477422391049
20131125 19:00,0.46030290715609984
20131125 20:00,0.43102209171008204
20131125 21:00,0.48269507935460004
20131125 22:00,0.507347979172373
20131125 23:00,0.491208975947581
20131126 0:00,0.3899936233990749
20131126 1:00,0.1628313528681826
20131126 2:00,0.10096744082143372
20131126 3:00,0.07381232716844732
20131126 4:00,0.07574532364636036
20131126 5:00,0.11033071603810338
20131126 6:00,0.15123560174650838
20131126 7:00,0.1926544880643895
20131126 8:00,0.22620786590222125
20131126 9:00,0.15393505676333166
20131126 10:00,0.2180178597925303
20131126 11:00,0.3516176288968706
20131126 12:00,0.5569288719813477
20131126 13:00,0.47439797779619214
20131126 14:00,0.48152583583497627
20131126 15:00,0.5059360295178623
20131126 16:00,0.53759309716972
20131126 17:00,0.57028425771648
20131126 18:00,0.5678833483615195
20131126 19:00,0.5603889123291566
20131126 20:00,0.5631410264430889
20131126 21:00,0.6249058718137761
20131126 22:00,0.6049314362662332
20131126 23:00,0.6694046358078729
20131127 0:00,0.723133447675095
20131127 1:00,0.6507800158097099
20131127 2:00,0.60836213823021
20131127 3:00,0.5953394302785988
20131127 4:00,0.5897523230003383
20131127 5:00,0.5741103254623483
20131127 6:00,0.5357500928196852
20131127 7:00,0.4912257723372539
20131127 8:00,0.422376967312667
20131127 9:00,0.14817152794272614
20131127 10:00,0.24057131457975045
20131127 11:00,0.4986101590920176
20131127 12:00,0.45719618446260274
20131127 13:00,0.4040375521708091
20131127 14:00,0.33195717140434117
20131127 15:00,0.10059575369674148
20131127 16:00,0.05761618483238137
20131127 17:00,0.021494478990070592
20131127 18:00,0.024943927840993904
20131127 19:00,0.10101880515020809
20131127 20:00,0.008021368333490417
20131127 21:00,0.059338474905569594
20131127 22:00,0.45174841741358157
20131127 23:00,0.6390121211032647
20131128 0:00,0.6471470546770284
20131128 1:00,0.41839190294020967
20131128 2:00,0.6056334568657322
20131128 3:00,0.4456805021635148
20131128 4:00,0.4552041452809757
20131128 5:00,0.5411329557920073
20131128 6:00,0.44912914152864153
20131128 7:00,0.2425249158576986
20131128 8:00,0.3376864002210701
20131128 9:00,0.3363286579291375
20131128 10:00,0.4196350578650465
20131128 11:00,0.40685471938073337
20131128 12:00,0.40046890355434317
20131128 13:00,0.4984664151091988
20131128 14:00,0.4940653657656649
20131128 15:00,0.46597077913363355
20131128 16:00,0.4857069140683801
20131128 17:00,0.4620016344433709
20131128 18:00,0.5007646877685443
20131128 19:00,0.5081079158024715
20131128 20:00,0.5134013897377345
20131128 21:00,0.5785501543430136
20131128 22:00,0.6041608719369504
20131128 23:00,0.5886226155560939
20131129 0:00,0.5581600296143969
20131129 1:00,0.5101523954107081
20131129 2:00,0.4559615527929847
20131129 3:00,0.4384656484551425
20131129 4:00,0.44286564278636914
20131129 5:00,0.4423216054825962
20131129 6:00,0.45052313093463164
20131129 7:00,0.47110590310770767
20131129 8:00,0.49720501993811944
20131129 9:00,0.46006600929846203
20131129 10:00,0.3548465342804803
20131129 11:00,0.3846045812049525
20131129 12:00,0.4397331321322147
20131129 13:00,0.4901543028467356
20131129 14:00,0.5274657429953591
20131129 15:00,0.5582493773082591
20131129 16:00,0.561328842152045
20131129 17:00,0.5624406498196854
20131129 18:00,0.5816762468686942
20131129 19:00,0.6135476695972177
20131129 20:00,0.737304356834255
20131129 21:00,0.7839163343992024
20131129 22:00,0.8776288645023091
20131129 23:00,0.8955382711314737
20131130 0:00,0.8769311652429481
20131130 1:00,0.7712648399405468
20131130 2:00,0.7221580564474415
20131130 3:00,0.6434462873180289
20131130 4:00,0.6083933877736822
20131130 5:00,0.5947742441726598
20131130 6:00,0.5812485164826258
20131130 7:00,0.5751971888395215
20131130 8:00,0.6102887638374581
20131130 9:00,0.4936394288139347
20131130 10:00,0.4937046615582081
20131130 11:00,0.5627434338636792
20131130 12:00,0.6147812733726781
20131130 13:00,0.6519243315211187
20131130 14:00,0.7162692501822412
20131130 15:00,0.7907247475980332
20131130 16:00,0.7056750376740712
20131130 17:00,0.6295126018150019
20131130 18:00,0.6853516130607702
20131130 19:00,0.7000519369112448
20131130 20:00,0.8163750155746665
20131130 21:00,0.9073695422943464
20131130 22:00,0.8482916256973276
20131130 23:00,0.7536593619688217
20131201 0:00,0.6160501781864636
