TIMESTAMP,FORECAST
20131110 23:00,0.4073972705590162
20131111 0:00,0.43089287430212925
20131111 1:00,0.38343350293165945
20131111 2:00,0.3848754213807107
20131111 3:00,0.4249881426628122
20131111 4:00,0.45724061369823293
20131111 5:00,0.471420129593691
20131111 6:00,0.4788843173401148
20131111 7:00,0.4931358805068506
20131111 8:00,0.4577825296615257
20131111 9:00,0.30603954581884313
20131111 10:00,0.2500928366615021
20131111 11:00,0.37248833381939433
20131111 12:00,0.39937898395034427
20131111 13:00,0.2939794472703967
20131111 14:00,0.235716520531002
20131111 15:00,0.17257025165402556
20131111 16:00,0.14828497583188444
20131111 17:00,0.145741887065204
20131111 18:00,0.14668007149785636
20131111 19:00,0.14343326372493215
20131111 20:00,0.1380001462373587
20131111 21:00,0.17905205622465142
20131111 22:00,0.22779474946730793
20131111 23:00,0.33241303715145115
20131112 0:00,0.3886255491477412
20131112 1:00,0.4214334278275938
20131112 2:00,0.43539108824956524
20131112 3:00,0.4701543188098131
20131112 4:00,0.4838046967581365
20131112 5:00,0.4996566898097003
20131112 6:00,0.5244035887558163
20131112 7:00,0.5465746167599741
20131112 8:00,0.5817542841257279
20131112 9:00,0.5803622824928358
20131112 10:00,0.5154872947824907
20131112 11:00,0.43286749420530074
20131112 12:00,0.3735491175079368
20131112 13:00,0.3146952903115867
20131112 14:00,0.2700397312464308
20131112 15:00,0.23534004730941882
20131112 16:00,0.20347724192633065
20131112 17:00,0.18794270326268497
20131112 18:00,0.1785697099069865
20131112 19:00,0.16233969413959534
20131112 20:00,0.13751313184654207
20131112 21:00,0.24813698934456452
20131112 22:00,0.16356671947399087
20131112 23:00,0.06763009276390217
20131113 0:00,0.03475230605462941
20131113 1:00,-0.03089487702161283
20131113 2:00,0.04965376124722268
20131113 3:00,0.1434275136673113
20131113 4:00,0.23261551333433833
20131113 5:00,0.29670996208509665
20131113 6:00,0.3410753726677407
20131113 7:00,0.36675728433564
20131113 8:00,0.38920145778539955
20131113 9:00,0.38913624113412865
20131113 10:00,0.4913968927020494
20131113 11:00,0.4689466923298266
20131113 12:00,0.3718029426061588
20131113 13:00,0.3118224066274915
20131113 14:00,0.33188587309225165
20131113 15:00,0.4012356780281071
20131113 16:00,0.3956232530538338
20131113 17:00,0.3731886482241645
20131113 18:00,0.35397797321155233
20131113 19:00,0.3581386258051594
20131113 20:00,0.3738627534192007
20131113 21:00,0.4006779035962836
20131113 22:00,0.3768463830279579
20131113 23:00,0.28121138441801313
20131114 0:00,0.1525777814921941
20131114 1:00,0.0887023538564587
20131114 2:00,0.2555094152383641
20131114 3:00,0.41775731370480335
20131114 4:00,0.4889313417463859
20131114 5:00,0.47220222235054893
20131114 6:00,0.4111523707862499
20131114 7:00,0.3592791388571629
20131114 8:00,0.30984911110037894
20131114 9:00,0.18403091407255184
20131114 10:00,0.2120097471890714
20131114 11:00,0.29166479986408694
20131114 12:00,0.5088794570669475
20131114 13:00,0.5711544869740932
20131114 14:00,0.5728810127838975
20131114 15:00,0.5548843635388041
20131114 16:00,0.4932085789817931
20131114 17:00,0.4474749170229116
20131114 18:00,0.49051128485881684
20131114 19:00,0.502516415732448
20131114 20:00,0.501043468426082
20131114 21:00,0.5503260643671091
20131114 22:00,0.5871648841432071
20131114 23:00,0.6271676647306075
20131115 0:00,0.5996339349273967
20131115 1:00,0.4716502808984944
20131115 2:00,0.3082855156530192
20131115 3:00,0.08773621096620873
20131115 4:00,-0.02001411076138189
20131115 5:00,-0.03588158580952987
20131115 6:00,-0.06060157162710319
20131115 7:00,0.012687882354644256
20131115 8:00,0.12655310597608369
20131115 9:00,0.10240148360398979
20131115 10:00,0.10666694827267387
20131115 11:00,0.14943941960862414
20131115 12:00,0.25689886925865985
20131115 13:00,0.45325130069724456
20131115 14:00,0.6469710938117654
20131115 15:00,0.6397422597296745
20131115 16:00,0.6204381973377926
20131115 17:00,0.5935184640287308
20131115 18:00,0.5751816863739052
20131115 19:00,0.5718709936691113
20131115 20:00,0.5759986657068665
20131115 21:00,0.5693964191434322
20131115 22:00,0.5888745560754414
20131115 23:00,0.5469839690668856
20131116 0:00,0.4803740610032465
20131116 1:00,0.31044073178105996
20131116 2:00,0.23842968343261062
20131116 3:00,0.2481012396989536
20131116 4:00,0.280195895310135
20131116 5:00,0.3475095957276247
20131116 6:00,0.41580049791258783
20131116 7:00,0.46286651165815823
20131116 8:00,0.48661442995491727
20131116 9:00,0.42300635505693335
20131116 10:00,0.3758225996334391
20131116 11:00,0.38023326131449864
20131116 12:00,0.43666512894631077
20131116 13:00,0.42417764504915795
20131116 14:00,0.3906027414518864
20131116 15:00,0.34940019776774206
20131116 16:00,0.304985068210102
20131116 17:00,0.28571214871187756
20131116 18:00,0.2905848850527725
20131116 19:00,0.2948912795739771
20131116 20:00,0.31019132158668555
20131116 21:00,0.3765107622902263
20131116 22:00,0.4274261246767583
20131116 23:00,0.43908605328348677
20131117 0:00,0.3934120462829516
20131117 1:00,0.29263288783283253
20131117 2:00,0.281517857456748
20131117 3:00,0.25900732829178036
20131117 4:00,0.22694419245076114
20131117 5:00,0.20893801218496066
20131117 6:00,0.21824495008110628
20131117 7:00,0.23681287237794652
20131117 8:00,0.25617676194732575
20131117 9:00,0.16705284598504105
20131117 10:00,0.22210766461016107
20131117 11:00,0.2693013016836289
20131117 12:00,0.25783303776579386
20131117 13:00,0.2349338440826424
20131117 14:00,0.22486274283100777
20131117 15:00,0.20272185643924678
20131117 16:00,0.18416590724734655
20131117 17:00,0.16502682312771427
20131117 18:00,0.17055717732796022
20131117 19:00,0.21347707756194528
20131117 20:00,0.20735111236525272
20131117 21:00,0.2637665023094769
20131117 22:00,0.2907135259913662
20131117 23:00,0.40071938058296597
20131118 0:00,0.3401613486646041
20131118 1:00,0.31766516723794314
20131118 2:00,0.2886461119014117
20131118 3:00,0.26832650983189094
20131118 4:00,0.2563386398948193
20131118 5:00,0.2417156015641968
20131118 6:00,0.22594692853750892
20131118 7:00,0.2308145508351303
20131118 8:00,0.2606621055412855
20131118 9:00,0.25413688838194826
20131118 10:00,0.2499108766590683
20131118 11:00,0.24061837158102073
20131118 12:00,-0.03611820959010098
20131118 13:00,0.2565791993022586
20131118 14:00,0.22731938211987396
20131118 15:00,0.24267606591779162
20131118 16:00,0.2963042379654271
20131118 17:00,0.3303336815488654
20131118 18:00,0.33969237089530835
20131118 19:00,0.34337603387581916
20131118 20:00,0.345052361113147
20131118 21:00,0.4060926327665074
20131118 22:00,0.43316091986574873
20131118 23:00,0.5383314367898571
20131119 0:00,0.623300869779668
20131119 1:00,0.5625472844620232
20131119 2:00,0.5067511910906441
20131119 3:00,0.45281890550961995
20131119 4:00,0.4422925371828647
20131119 5:00,0.4273346180144704
20131119 6:00,0.4148942214419694
20131119 7:00,0.41324971409560624
20131119 8:00,0.33723325221705
20131119 9:00,0.15950981900101835
20131119 10:00,0.4621413924731766
20131119 11:00,0.39205173025225853
20131119 12:00,0.38674422594153185
20131119 13:00,0.48702305806607843
20131119 14:00,0.5214659829498016
20131119 15:00,0.3615635493347392
20131119 16:00,0.42713659981440505
20131119 17:00,0.42058196848714574
20131119 18:00,0.36842539764627413
20131119 19:00,0.2882972284869359
20131119 20:00,0.33714182536303894
20131119 21:00,0.27884280338735384
20131119 22:00,0.3452263038163759
20131119 23:00,0.37486555488674506
20131120 0:00,0.4358533926738744
20131120 1:00,0.19952801002725934
20131120 2:00,0.19914214994250018
20131120 3:00,0.32107139322068423
20131120 4:00,0.47201134954119955
20131120 5:00,0.523470313427119
20131120 6:00,0.5161860089271064
20131120 7:00,0.5230990765356853
20131120 8:00,0.5463009669530332
20131120 9:00,0.7023463077168961
20131120 10:00,0.6618599205520985
20131120 11:00,0.5586303209739805
20131120 12:00,0.4728852752548301
20131120 13:00,0.40009427119695945
20131120 14:00,0.380111605696472
20131120 15:00,0.3693501204821977
20131120 16:00,0.339143236929253
20131120 17:00,0.2606300294914968
20131120 18:00,0.26733284035592897
20131120 19:00,0.27086676339421367
20131120 20:00,0.30566965063816925
20131120 21:00,0.38454217363359483
20131120 22:00,0.3575416180167566
20131120 23:00,0.330983669933103
20131121 0:00,0.2842441243257381
20131121 1:00,0.19337562867098335
20131121 2:00,0.2741722621984199
20131121 3:00,0.3585761292741698
20131121 4:00,0.4115613808860587
20131121 5:00,0.4375153604161924
20131121 6:00,0.45240249496361135
20131121 7:00,0.48297942861845783
20131121 8:00,0.5532963258810926
20131121 9:00,0.5650921357411687
20131121 10:00,0.4687261557034385
20131121 11:00,0.4186415312535278
20131121 12:00,0.3796860242845268
20131121 13:00,0.32848917157147295
20131121 14:00,0.2694415757267404
20131121 15:00,0.2740196508009798
20131121 16:00,0.22708516774014625
20131121 17:00,0.18248089042109145
20131121 18:00,0.16040360529242653
20131121 19:00,0.1431234115473643
20131121 20:00,0.1869362163200219
20131121 21:00,0.2642236837289379
20131121 22:00,0.3807529950882748
20131121 23:00,0.3770384638477497
20131122 0:00,0.349603173189656
20131122 1:00,0.3990313228406965
20131122 2:00,0.4075845536509197
20131122 3:00,0.4020059352297741
20131122 4:00,0.42809695808796616
20131122 5:00,0.48169574724124536
20131122 6:00,0.5382809860673596
20131122 7:00,0.5632429147216522
20131122 8:00,0.573593879007819
20131122 9:00,0.5546658049685254
20131122 10:00,0.5267977153615784
20131122 11:00,0.47051892853717875
20131122 12:00,0.3906325693601364
20131122 13:00,0.33042956440177607
20131122 14:00,0.29791159553968377
20131122 15:00,0.26952245125229407
20131122 16:00,0.26657629140882944
20131122 17:00,0.2585404919955415
20131122 18:00,0.2601439288257639
20131122 19:00,0.2594052705160132
20131122 20:00,0.25832953149195736
20131122 21:00,0.3112370124267437
20131122 22:00,0.4401683193863924
20131122 23:00,0.48306835746114546
20131123 0:00,0.426783813762934
20131123 1:00,0.4363183558661787
20131123 2:00,0.3890265757105562
20131123 3:00,0.38111259735503317
20131123 4:00,0.3936862332081769
20131123 5:00,0.41806290833760135
20131123 6:00,0.4178511576707801
20131123 7:00,0.44248369407780525
20131123 8:00,0.5313464316800942
20131123 9:00,0.5306883909839881
20131123 10:00,0.4073889186902748
20131123 11:00,0.3709427587131574
20131123 12:00,0.30488557801082034
20131123 13:00,0.2992749003474356
20131123 14:00,0.32561675143738733
20131123 15:00,0.32402926135517374
20131123 16:00,0.33908673315964755
20131123 17:00,0.32497858307576216
20131123 18:00,0.2967917841417171
20131123 19:00,0.27564867796514037
20131123 20:00,0.30804963483724185
20131123 21:00,0.38629673508577556
20131123 22:00,0.38637804085272326
20131123 23:00,0.3307342994344583
20131124 0:00,0.27094051557133736
20131124 1:00,0.1384273960345879
20131124 2:00,0.08992009127277836
20131124 3:00,0.12379007891216381
20131124 4:00,0.16525230474113373
20131124 5:00,0.20309960179985848
20131124 6:00,0.2364455879209304
20131124 7:00,0.26722486594837463
20131124 8:00,0.27649181221123675
20131124 9:00,0.27303687780281843
20131124 10:00,0.2911542753279688
20131124 11:00,0.3640250832983222
20131124 12:00,0.40725950851513043
20131124 13:00,0.4440198296670184
20131124 14:00,0.4468673827802441
20131124 15:00,0.42850424458644204
20131124 16:00,0.4002849685261745
20131124 17:00,0.3779261559864965
20131124 18:00,0.3552571468554675
20131124 19:00,0.35576924663043535
20131124 20:00,0.37534045709045577
20131124 21:00,0.42106947661045696
20131124 22:00,0.44908464981898316
20131124 23:00,0.4541208705094532
20131125 0:00,0.38012373645647185
20131125 1:00,0.21012367661632564
20131125 2:00,0.0765559908480957
20131125 3:00,-0.003209377448891243
20131125 4:00,-0.02524730527909081
20131125 5:00,-0.03765732663754931
20131125 6:00,-0.04753530239008223
20131125 7:00,-0.040997659645975744
20131125 8:00,-0.0025620231913836417
20131125 9:00,0.09047025619994684
20131125 10:00,0.26738628213572163
20131125 11:00,0.36022859926761847
20131125 12:00,0.31733993414201567
20131125 13:00,0.34085364120969636
20131125 14:00,0.38962424254859845
20131125 15:00,0.4194430085091126
20131125 16:00,0.42595331490788174
20131125 17:00,0.4317648806083136
20131125 18:00,0.42508210346026026
20131125 19:00,0.4185313392301812
20131125 20:00,0.39029381584718636
20131125 21:00,0.44361915256883294
20131125 22:00,0.47158080810001796
20131125 23:00,0.4572656005173235
20131126 0:00,0.35741589795076
20131126 1:00,0.14517309442037415
20131126 2:00,0.087897968943841
20131126 3:00,0.06488197230463538
20131126 4:00,0.07043065044845803
20131126 5:00,0.11026004066474998
20131126 6:00,0.15432357713915623
20131126 7:00,0.19848755600772405
20131126 8:00,0.2366926907366549
20131126 9:00,0.1715081719943055
20131126 10:00,0.2508074676658658
20131126 11:00,0.3997189313019443
20131126 12:00,0.5078138195517956
20131126 13:00,0.4284193457797684
20131126 14:00,0.43876207909876436
20131126 15:00,0.46551272736837884
20131126 16:00,0.4997348289656624
20131126 17:00,0.5345636969053305
20131126 18:00,0.534071730613217
20131126 19:00,0.5277256031779958
20131126 20:00,0.5322461502518923
20131126 21:00,0.5965722990783975
20131126 22:00,0.5776695104465799
20131126 23:00,0.6456544750683415
20131127 0:00,0.7062304790505614
20131127 1:00,0.6378714132293446
20131127 2:00,0.5977955585532087
20131127 3:00,0.5858196350202434
20131127 4:00,0.5819625891713378
20131127 5:00,0.5684155343772257
20131127 6:00,0.5310260757893297
20131127 7:00,0.4863559221563977
20131127 8:00,0.41645528678306437
20131127 9:00,0.1394195278465647
20131127 10:00,0.24198710348644797
20131127 11:00,0.5203663736256738
20131127 12:00,0.4769528901544649
20131127 13:00,0.42243587644693187
20131127 14:00,0.34836979697984577
20131127 15:00,0.12042384453818764
20131127 16:00,0.001316597102719988
20131127 17:00,0.05171256162127985
20131127 18:00,0.056349750637112395
20131127 19:00,0.048458738161413606
20131127 20:00,0.026273429918852773
20131127 21:00,0.07791257465882215
20131127 22:00,0.4655112615318428
20131127 23:00,0.6552117514480362
20131128 0:00,0.6650656351658886
20131128 1:00,0.4410469835295034
20131128 2:00,0.6263887976011779
20131128 3:00,0.4698617026700936
20131128 4:00,0.47974261732870677
20131128 5:00,0.5634899763582675
20131128 6:00,0.478448014305277
20131128 7:00,0.28084738652958446
20131128 8:00,0.3635594061345535
20131128 9:00,0.3581991901487846
20131128 10:00,0.4417961919172591
20131128 11:00,0.428598238484097
20131128 12:00,0.4247136685503838
20131128 13:00,0.5262102969728404
20131128 14:00,0.525276573810602
20131128 15:00,0.499931502206244
20131128 16:00,0.5217213235856657
20131128 17:00,0.49948121131816464
20131128 18:00,0.539308803126656
20131128 19:00,0.5478968408272988
20131128 20:00,0.5543338283551724
20131128 21:00,0.620717903207638
20131128 22:00,0.6477277553240872
20131128 23:00,0.6325170957372359
20131129 0:00,0.6025121763703636
20131129 1:00,0.5538903487663867
20131129 2:00,0.4986128003074241
20131129 3:00,0.47990841778557897
20131129 4:00,0.48383309441870265
20131129 5:00,0.4830692093133609
20131129 6:00,0.49176229976436353
20131129 7:00,0.5128555108728432
20131129 8:00,0.5394637810785603
20131129 9:00,0.5031862982114876
20131129 10:00,0.39901174252359717
20131129 11:00,0.4302275934506406
20131129 12:00,0.4869163534069822
20131129 13:00,0.5382718658202212
20131129 14:00,0.5759074459743359
20131129 15:00,0.6073921498631039
20131129 16:00,0.6117083525640821
20131129 17:00,0.6138011469855504
20131129 18:00,0.6341382776497118
20131129 19:00,0.6672575847880253
20131129 20:00,0.6854910662836973
20131129 21:00,0.7336040685200322
20131129 22:00,0.8295512333062363
20131129 23:00,0.8496296844921378
20131130 0:00,0.8321075519804559
20131130 1:00,0.727491921605447
20131130 2:00,0.6785331615025365
20131130 3:00,0.6004560792166536
20131130 4:00,0.5649906517693091
20131130 5:00,0.5504757314153239
20131130 6:00,0.5373514779712925
20131130 7:00,0.5315536149719489
20131130 8:00,0.5653346107801787
20131130 9:00,0.44566748230538183
20131130 10:00,0.4433135310880895
20131130 11:00,0.5134325880949195
20131130 12:00,0.5676892636115249
20131130 13:00,0.6070112903369458
20131130 14:00,0.6732463523238796
20131130 15:00,0.7496964591190232
20131130 16:00,0.6654026404975371
20131130 17:00,0.5900749653863
20131130 18:00,0.6493476500675888
20131130 19:00,0.6662539025975296
20131130 20:00,0.7854713589497089
20131130 21:00,0.8777998833291258
20131130 22:00,0.816398935270513
20131130 23:00,0.7224253494227495
20131201 0:00,0.593113112151537
